#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T12:00:00Z,5.0633,5.1193,5.0586,5.081,14732.0
2025-10-05T12:00:00Z,5.081,5.1226,5.072,5.1197,4814.0
2025-10-06T00:00:00Z,5.1197,5.121,5.013,5.06,20075.0
2025-10-06T12:00:00Z,5.06,5.0646,5.026,5.0412,11267.0
2025-10-07T00:00:00Z,5.0412,5.144,5.0308,5.1249,23012.0
2025-10-07T12:00:00Z,5.1249,5.129,5.0637,5.0763,17550.0
2025-10-08T00:00:00Z,5.0763,5.154,5.0736,5.1076,19257.0
2025-10-08T12:00:00Z,5.1076,5.1178,5.0391,5.0848,20214.0
2025-10-09T00:00:00Z,5.0848,5.2594,5.0848,5.1873,30627.0
2025-10-09T12:00:00Z,5.1873,5.1876,5.0836,5.1206,25498.0
2025-10-10T00:00:00Z,5.1206,5.1773,5.0718,5.156,31731.0
2025-10-10T12:00:00Z,5.156,5.1636,4.8619,4.9,42526.0
2025-10-12T12:00:00Z,4.9,5.09,4.9,5.075,11815.0
2025-10-13T00:00:00Z,5.075,5.1634,4.9578,5.1586,36169.0
2025-10-13T12:00:00Z,5.1586,5.178,5.1122,5.1198,23781.0
2025-10-14T00:00:00Z,5.1198,5.143,4.9299,4.9843,51139.0
2025-10-14T12:00:00Z,4.9843,5.034,4.9693,5.0191,23279.0
2025-10-15T00:00:00Z,5.0191,5.0792,4.9951,5.0158,28584.0
2025-10-15T12:00:00Z,5.0158,5.0309,4.9443,4.981,22402.0
2025-10-16T00:00:00Z,4.981,5.0042,4.9291,4.967,26195.0
2025-10-16T12:00:00Z,4.967,5.0228,4.9497,4.9578,27539.0
2025-10-17T00:00:00Z,4.9578,5.019,4.8823,4.95,40136.0
2025-10-17T12:00:00Z,4.95,4.9989,4.9333,4.9958,19444.0
2025-10-19T12:00:00Z,4.9958,5.0179,4.9693,4.9983,6649.0
2025-10-20T00:00:00Z,4.9983,5.0738,4.9717,5.0013,24418.0
2025-10-20T12:00:00Z,5.0013,5.0703,4.9951,5.0538,14937.0
2025-10-21T00:00:00Z,5.0538,5.0609,4.9411,4.9498,29912.0
2025-10-21T12:00:00Z,4.9498,4.9888,4.9132,4.9403,25487.0
2025-10-22T00:00:00Z,4.9403,5.014,4.9378,4.982,25238.0
2025-10-22T12:00:00Z,4.982,5.0138,4.9636,4.9896,20484.0
2025-10-23T00:00:00Z,4.9896,5.1062,4.9844,5.1,23756.0
2025-10-23T12:00:00Z,5.1,5.1163,5.0777,5.0973,15141.0
2025-10-24T00:00:00Z,5.0973,5.1499,5.0662,5.0831,26904.0
2025-10-24T12:00:00Z,5.0831,5.145,5.0823,5.1151,11771.0
